2026-08-23 20:27:19;;12.7;18.4;15.9;62.0;94.8;32493674496;1789784064;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:21;;38.5;11.3;4.4;83.7;94.7;32475475968;1807982592;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:23;;21.6;15.0;12.4;70.0;94.7;32479563776;1803894784;609878016;4789510144;0.0;106565632;239033769984
2026-08-23 20:27:25;;19.3;9.5;5.1;85.1;94.7;32473477120;1809981440;609878016;4789510144;0.0;106569728;239033765888
2026-08-23 20:27:27;;23.3;7.4;5.9;86.2;94.7;32481640448;1801818112;609878016;4789510144;0.0;106569728;239033765888
2026-08-23 20:27:29;;15.0;7.4;6.0;86.4;94.9;32549625856;1733832704;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:31;;26.2;8.6;5.3;85.7;94.9;32551870464;1731588096;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:33;;23.7;11.6;8.0;79.2;94.9;32539758592;1743699968;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:35;;30.7;21.2;8.0;69.9;93.8;32158830592;2124627968;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:37;;25.3;13.3;3.2;82.8;93.8;32149581824;2133876736;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:39;;14.2;16.0;7.7;76.0;93.7;32128196608;2155261952;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:41;;30.7;23.2;18.7;55.6;93.8;32142180352;2141278208;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:43;;34.1;25.0;11.9;60.5;93.9;32184811520;2098647040;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:45;;29.0;9.9;7.2;79.6;93.9;32198320128;2085138432;609816576;4789571584;0.0;106569728;239033765888
2026-08-23 20:27:47;;18.3;15.4;8.4;74.1;94.0;32216104960;2067353600;609783808;4789604352;0.0;106569728;239033765888
2026-08-23 20:27:49;;10.7;12.9;11.1;74.1;94.0;32210808832;2072649728;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:27:51;;16.3;7.0;5.4;87.2;94.0;32210604032;2072854528;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:27:53;;19.8;9.7;5.2;83.4;93.9;32189124608;2094333952;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:27:55;;28.9;13.5;10.3;75.0;93.9;32190922752;2092535808;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:27:57;;19.2;9.4;3.5;85.9;93.9;32192712704;2090745856;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:27:59;;27.8;19.6;5.2;74.2;93.8;32172879872;2110578688;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:28:01;;30.7;18.0;12.6;67.4;93.7;32135692288;2147766272;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:28:03;;17.6;10.5;6.9;82.3;93.7;32137662464;2145796096;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:28:05;;21.6;23.7;12.2;61.9;93.7;32124477440;2158981120;609779712;4789608448;0.0;106569728;239033765888
2026-08-23 20:28:07;;30.1;23.2;7.8;67.3;93.8;32165838848;2117619712;609775616;4789612544;0.0;106569728;239033765888
2026-08-23 20:28:09;;48.9;17.6;7.1;74.6;93.8;32153612288;2129846272;609775616;4789612544;0.0;106569728;239033765888
2026-08-23 20:28:11;;26.8;19.9;9.0;69.6;93.8;32163409920;2120048640;609775616;4789612544;0.0;106569728;239033765888
2026-08-23 20:28:13;;37.6;10.3;12.3;74.8;93.8;32153026560;2130432000;609775616;4789612544;0.0;106569728;239033765888
2026-08-23 20:28:15;;16.5;9.4;5.3;84.0;93.8;32147021824;2136436736;609775616;4789612544;0.0;106569728;239033765888
2026-08-23 20:28:17;;38.7;15.7;5.2;78.1;93.8;32150237184;2133221376;609775616;4789612544;0.0;106569728;239033765888
2026-08-23 20:28:19;;13.0;9.4;5.5;83.8;93.8;32142282752;2141175808;609771520;4789616640;0.0;106569728;239033765888
2026-08-23 20:28:21;;12.6;4.9;5.6;88.9;93.8;32147005440;2136453120;609771520;4789616640;0.0;106569728;239033765888
2026-08-23 20:28:23;;22.8;19.1;19.6;57.1;93.8;32142340096;2141118464;609771520;4789616640;0.0;106569728;239033765888
2026-08-23 20:28:25;;28.6;12.1;4.0;82.9;93.7;32135831552;2147627008;609771520;4789616640;0.0;106569728;239033765888
2026-08-23 20:28:27;;35.4;20.9;15.2;60.3;93.7;32133578752;2149879808;609771520;4789616640;0.0;106569728;239033765888
2026-08-23 20:28:29;;17.6;10.1;3.9;85.6;93.9;32194605056;2088853504;609746944;4789641216;0.0;106569728;239033765888
2026-08-23 20:28:31;;31.8;20.5;22.1;55.6;94.0;32215252992;2068205568;609746944;4789641216;0.0;106569728;239033765888
2026-08-23 20:28:33;;27.6;15.2;9.0;74.6;94.1;32249516032;2033942528;609738752;4789649408;0.0;106569728;239033765888
2026-08-23 20:28:35;;48.5;35.6;18.5;42.7;94.4;32362180608;1921277952;609738752;4789649408;0.0;106573824;239033761792
2026-08-23 20:28:37;;36.2;29.4;15.5;52.5;94.7;32480288768;1803169792;609656832;4789731328;0.0;106573824;239033761792
2026-08-23 20:28:39;;33.6;24.8;18.6;53.8;94.8;32496181248;1787277312;609607680;4789780480;0.0;106573824;239033761792
2026-08-23 20:28:41;;45.2;15.8;14.6;65.2;94.9;32538583040;1744875520;609607680;4789780480;0.0;106573824;239033761792
2026-08-23 20:28:43;;38.5;15.6;12.5;68.0;94.9;32533155840;1750302720;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:45;;30.8;12.7;10.2;74.8;95.0;32573857792;1709600768;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:47;;21.3;13.5;12.8;71.7;95.0;32570535936;1712922624;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:49;;27.4;19.9;16.0;62.3;95.0;32580030464;1703428096;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:51;;12.8;13.0;9.1;77.8;94.9;32542093312;1741365248;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:53;;35.2;18.9;8.1;71.7;94.9;32537387008;1746071552;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:55;;31.0;18.6;14.9;63.7;94.8;32496001024;1787457536;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:57;;35.6;11.7;10.5;75.7;94.8;32494764032;1788694528;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:28:59;;25.1;23.8;17.6;56.4;94.7;32473612288;1809846272;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:29:01;;49.3;22.6;6.5;70.6;94.3;32337747968;1945710592;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:29:03;;56.4;24.1;18.1;54.8;94.2;32295677952;1987780608;609599488;4789788672;0.0;106573824;239033761792
2026-08-23 20:29:05;;44.1;23.3;12.3;62.7;93.6;32087863296;2195595264;609587200;4789800960;0.0;106573824;239033761792
2026-08-23 20:29:07;;39.9;24.6;10.0;63.9;93.6;32105054208;2178404352;609587200;4789800960;0.0;106573824;239033761792
2026-08-23 20:29:09;;30.9;18.6;16.6;61.4;93.7;32128200704;2155257856;609587200;4789800960;0.0;106573824;239033761792
2026-08-23 20:29:11;;32.5;16.6;8.9;70.4;93.8;32158715904;2124742656;609587200;4789800960;0.0;106573824;239033761792
2026-08-23 20:29:13;;36.8;7.8;3.8;87.8;93.8;32148496384;2134962176;609587200;4789800960;0.0;106573824;239033761792
2026-08-23 20:29:15;;15.8;19.4;8.7;70.1;93.7;32132382720;2151075840;609587200;4789800960;0.0;106573824;239033761792
2026-08-23 20:29:17;;35.0;18.2;5.7;75.3;93.8;32146567168;2136891392;609566720;4789821440;0.0;106573824;239033761792
2026-08-23 20:29:19;;18.8;12.4;4.1;82.9;93.7;32114114560;2169344000;609566720;4789821440;0.0;106573824;239033761792
2026-08-23 20:29:21;;10.8;13.4;5.9;79.3;93.7;32111394816;2172063744;609566720;4789821440;0.0;106573824;239033761792
2026-08-23 20:29:23;;27.1;10.1;4.4;85.0;93.7;32135090176;2148368384;609566720;4789821440;0.0;106573824;239033761792
2026-08-23 20:29:25;;19.6;22.3;12.3;62.6;93.8;32166461440;2116997120;609566720;4789821440;0.0;106573824;239033761792
2026-08-23 20:29:27;;35.3;15.2;10.1;72.8;93.9;32184987648;2098470912;609566720;4789821440;0.0;106573824;239033761792
2026-08-23 20:29:29;;37.5;21.7;8.5;68.4;94.0;32228446208;2055012352;609554432;4789833728;0.0;106573824;239033761792
2026-08-23 20:29:31;;24.6;20.8;8.2;69.2;94.1;32258019328;2025439232;609554432;4789833728;0.0;106573824;239033761792
2026-08-23 20:29:33;;40.7;19.4;12.7;65.2;94.1;32250302464;2033156096;609554432;4789833728;0.0;106573824;239033761792
2026-08-23 20:29:35;;35.6;18.4;6.7;73.7;94.0;32240336896;2043121664;609554432;4789833728;0.0;106573824;239033761792
2026-08-23 20:29:37;;31.7;24.2;15.8;57.2;94.0;32233725952;2049732608;609550336;4789837824;0.0;106573824;239033761792
2026-08-23 20:29:39;;23.8;19.9;9.8;67.6;94.0;32215617536;2067841024;609550336;4789837824;0.0;106573824;239033761792
2026-08-23 20:29:41;;13.5;6.1;2.5;90.8;94.0;32211832832;2071625728;609550336;4789837824;0.0;106573824;239033761792
2026-08-23 20:29:43;;23.3;14.8;7.7;75.7;94.0;32217350144;2066108416;609550336;4789837824;0.0;106573824;239033761792
2026-08-23 20:29:45;;26.3;8.9;2.3;88.3;93.9;32205168640;2078289920;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:47;;22.3;19.2;11.4;67.7;94.0;32223440896;2060017664;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:49;;17.0;10.7;7.3;80.9;94.1;32247361536;2036097024;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:51;;13.7;19.0;6.2;74.0;94.0;32225931264;2057527296;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:53;;47.0;21.5;12.7;63.2;94.1;32274305024;2009153536;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:55;;34.2;16.3;9.9;71.5;94.3;32313065472;1970393088;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:57;;35.3;14.4;7.2;77.1;94.3;32344735744;1938722816;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:29:59;;16.6;13.5;6.2;78.9;94.4;32349679616;1933778944;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:01;;36.2;27.6;11.4;58.2;94.4;32357937152;1925521408;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:03;;69.0;28.5;21.2;47.1;94.2;32308715520;1974743040;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:05;;33.1;16.1;13.4;68.5;94.2;32300724224;1982734336;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:07;;38.8;20.9;10.4;65.5;94.4;32378535936;1904922624;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:09;;29.9;14.4;7.5;77.6;94.5;32394149888;1889308672;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:11;;21.9;13.3;4.9;80.8;94.4;32369373184;1914085376;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:13;;12.1;14.2;5.2;79.8;94.4;32370479104;1912979456;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:15;;18.1;19.2;10.4;68.1;93.9;32208728064;2074730496;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:17;;22.0;17.9;12.7;66.8;93.9;32193163264;2090295296;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:19;;33.5;31.8;15.5;50.9;93.8;32158830592;2124627968;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:21;;31.3;17.5;8.8;72.8;94.3;32321445888;1962012672;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:23;;23.3;23.0;11.4;64.3;94.0;32234213376;2049245184;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:25;;30.1;18.3;9.7;69.8;93.9;32182243328;2101215232;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:27;;43.1;11.3;6.7;81.4;93.7;32118726656;2164731904;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:29;;14.5;15.2;8.1;75.8;93.7;32126111744;2157346816;609550336;4789837824;0.0;106577920;239033757696
2026-08-23 20:30:31;;23.3;22.9;6.1;69.3;93.9;32185974784;2097483776;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:33;;33.6;16.2;13.0;68.8;93.9;32206565376;2076893184;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:35;;37.5;16.9;11.2;67.9;93.8;32159379456;2124079104;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:37;;24.9;18.6;6.7;73.7;93.9;32180383744;2103074816;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:39;;16.8;15.1;8.6;75.2;93.9;32186839040;2096619520;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:41;;25.7;15.9;9.5;73.6;93.9;32197054464;2086404096;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:43;;29.5;9.3;4.0;85.9;93.9;32190504960;2092953600;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:45;;9.6;23.7;7.8;67.0;93.9;32196591616;2086866944;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:47;;41.7;15.9;10.1;72.3;93.8;32163790848;2119667712;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:49;;48.4;15.4;7.6;76.4;93.8;32165146624;2118311936;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:51;;19.0;21.7;10.7;64.8;93.8;32172716032;2110742528;609546240;4789841920;0.0;106577920;239033757696
2026-08-23 20:30:53;;34.9;23.6;11.3;63.7;93.9;32179150848;2104307712;609472512;4789915648;0.0;106577920;239033757696
2026-08-23 20:30:55;;48.0;15.6;7.3;75.5;93.9;32181587968;2101870592;609472512;4789915648;0.0;106582016;239033753600
2026-08-23 20:30:57;;43.5;30.0;22.3;43.4;93.9;32197349376;2086109184;609456128;4789932032;0.0;106582016;239033753600
2026-08-23 20:30:59;;46.7;23.2;17.6;55.1;93.9;32199049216;2084409344;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:01;;38.0;27.1;13.3;56.9;93.9;32205262848;2078195712;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:03;;30.2;16.8;17.3;60.9;93.9;32206172160;2077286400;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:05;;33.6;14.6;7.9;75.4;93.9;32180064256;2103394304;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:07;;18.5;8.8;3.9;86.8;93.9;32190263296;2093195264;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:09;;12.7;17.9;3.7;77.4;93.9;32209133568;2074324992;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:11;;21.8;12.0;7.9;78.4;94.0;32210747392;2072711168;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:13;;21.5;7.9;3.2;88.6;93.9;32203882496;2079576064;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:15;;28.2;23.9;13.5;61.2;94.0;32212312064;2071146496;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:17;;30.4;12.5;9.5;75.7;93.9;32208711680;2074746880;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:19;;53.9;11.8;6.7;80.0;93.9;32175063040;2108395520;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:21;;36.6;17.1;21.2;57.6;93.8;32157982720;2125475840;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:23;;40.8;12.3;4.2;83.1;93.7;32139632640;2143825920;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:25;;37.5;15.5;5.6;77.4;93.8;32155996160;2127462400;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:27;;24.0;12.3;4.9;82.2;93.7;32129060864;2154397696;609452032;4789936128;0.0;106582016;239033753600
2026-08-23 20:31:29;;29.0;23.0;10.3;65.4;93.7;32116371456;2167087104;609419264;4789968896;0.0;106582016;239033753600
2026-08-23 20:31:31;;36.5;18.2;15.5;62.5;93.5;32057999360;2225459200;609419264;4789968896;0.0;106582016;239033753600
2026-08-23 20:31:33;;17.0;11.8;7.3;78.1;93.5;32059207680;2224250880;609419264;4789968896;0.0;106582016;239033753600
2026-08-23 20:31:35;;28.2;21.5;9.7;67.7;93.6;32083300352;2200158208;609419264;4789968896;0.0;106582016;239033753600
2026-08-23 20:31:37;;12.2;8.0;4.9;86.5;93.6;32076591104;2206867456;609062912;4790325248;0.0;106582016;239033753600
2026-08-23 20:31:39;;13.4;27.9;12.6;56.5;93.6;32073891840;2209566720;609062912;4790325248;0.0;106582016;239033753600
2026-08-23 20:31:41;;20.3;16.9;5.3;77.1;93.6;32084377600;2199080960;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:43;;32.2;15.1;6.1;77.9;93.5;32041426944;2242031616;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:45;;22.0;9.3;9.2;79.6;93.4;32029614080;2253844480;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:47;;25.2;8.8;4.8;85.9;93.4;32020979712;2262478848;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:49;;19.2;13.9;4.9;80.3;93.4;32023801856;2259656704;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:51;;31.6;24.7;11.8;61.8;93.4;32032321536;2251137024;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:53;;23.0;22.8;16.3;58.7;93.4;32033796096;2249662464;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:55;;32.7;18.4;14.5;63.7;93.4;32003842048;2279616512;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:57;;29.4;20.3;20.0;55.2;93.3;31995215872;2288242688;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:31:59;;52.6;27.6;21.2;48.0;93.4;32006922240;2276536320;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:32:01;;21.6;14.5;7.7;74.7;93.4;32013344768;2270113792;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:32:03;;20.3;14.0;5.0;80.3;93.3;31997042688;2286415872;609054720;4790333440;0.0;106582016;239033753600
2026-08-23 20:32:05;;35.7;17.5;8.2;72.9;93.4;32017428480;2266030080;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:07;;36.1;17.0;7.5;74.6;93.4;32020434944;2263023616;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:09;;14.1;5.6;3.8;90.0;93.4;32028844032;2254614528;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:11;;26.6;15.5;5.6;78.5;93.4;32033574912;2249883648;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:13;;37.5;24.1;12.3;62.1;93.5;32063827968;2219630592;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:15;;31.2;20.7;12.6;64.4;93.5;32057720832;2225737728;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:17;;41.1;18.7;13.6;65.5;93.5;32060788736;2222669824;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:19;;39.0;21.4;6.3;71.4;93.5;32060207104;2223251456;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:21;;37.1;21.2;7.8;69.6;93.6;32086761472;2196697088;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:23;;38.3;23.6;15.4;58.7;93.8;32146796544;2136662016;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:25;;40.8;23.8;17.6;55.3;93.9;32185348096;2098110464;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:27;;47.3;24.6;16.2;55.5;94.0;32221843456;2061615104;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:29;;31.5;8.7;6.8;81.5;94.1;32260628480;2022830080;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:31;;14.5;11.0;5.8;82.4;94.2;32279461888;2003996672;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:33;;19.6;19.2;6.6;73.2;94.3;32319283200;1964175360;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:35;;22.7;13.0;5.0;80.8;94.3;32344776704;1938681856;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:37;;25.2;12.2;7.7;79.1;94.4;32347058176;1936400384;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:39;;25.1;20.1;6.6;72.3;94.4;32364105728;1919352832;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:41;;35.0;18.3;8.9;71.8;94.4;32368463872;1914994688;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:43;;26.3;23.9;10.8;63.3;94.4;32369733632;1913724928;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:45;;43.7;20.5;11.7;66.3;94.4;32364265472;1919193088;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:47;;46.6;21.1;14.1;62.3;93.9;32180285440;2103173120;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:49;;43.9;31.2;17.2;47.7;93.8;32162820096;2120638464;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:51;;39.0;13.6;4.0;82.0;93.8;32164405248;2119053312;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:53;;48.3;24.0;15.9;56.1;93.9;32202420224;2081038336;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:55;;38.0;20.0;13.0;64.8;94.0;32224292864;2059165696;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:57;;47.9;6.5;4.7;86.5;94.0;32237690880;2045767680;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:32:59;;27.4;11.2;3.5;84.3;94.0;32233259008;2050199552;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:01;;23.1;12.3;6.6;79.8;94.0;32233578496;2049880064;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:03;;14.6;19.6;9.1;69.9;94.0;32240549888;2042908672;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:05;;18.6;25.4;17.2;55.4;94.0;32237649920;2045808640;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:07;;28.4;8.9;5.8;84.4;94.0;32228855808;2054602752;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:09;;23.8;16.1;8.8;74.0;94.1;32261386240;2022072320;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:11;;34.0;13.5;7.8;77.1;94.1;32263639040;2019819520;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:13;;16.8;20.0;7.7;71.4;93.8;32174321664;2109136896;609042432;4790345728;0.0;106586112;239033749504
2026-08-23 20:33:15;;32.7;14.4;6.8;77.3;94.0;32239001600;2044456960;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:17;;21.7;10.2;2.8;86.4;94.1;32258101248;2025357312;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:19;;21.0;18.6;5.7;74.8;94.1;32255262720;2028195840;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:21;;22.8;23.9;8.0;66.8;94.1;32251092992;2032365568;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:23;;33.4;13.6;11.9;71.1;94.1;32246931456;2036527104;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:25;;28.8;20.2;13.5;62.5;94.0;32232321024;2051137536;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:27;;32.6;14.3;7.4;77.5;94.0;32236306432;2047152128;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:29;;18.8;22.6;10.8;64.2;94.0;32243425280;2040033280;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:31;;28.9;7.9;3.5;88.0;94.0;32217403392;2066055168;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:33;;16.3;12.7;9.0;76.3;94.0;32223686656;2059771904;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:35;;32.5;13.8;9.7;75.5;93.9;32202702848;2080755712;609042432;4790345728;0.0;106590208;239033745408
2026-08-23 20:33:37;;14.9;18.6;8.0;72.1;93.8;32174682112;2108776448;609026048;4790362112;0.0;106590208;239033745408
2026-08-23 20:33:39;;29.3;11.5;5.9;81.6;93.8;32158887936;2124570624;609026048;4790362112;0.0;106590208;239033745408
2026-08-23 20:33:41;;18.5;18.5;4.5;76.1;93.8;32156876800;2126581760;609026048;4790362112;0.0;106590208;239033745408
2026-08-23 20:33:43;;28.1;19.6;9.1;69.8;93.8;32165777408;2117681152;609026048;4790362112;0.0;106590208;239033745408
2026-08-23 20:33:45;;23.0;16.2;8.9;72.6;93.8;32163565568;2119892992;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:47;;33.5;14.0;5.9;78.9;93.8;32167809024;2115649536;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:49;;30.6;20.2;12.2;66.7;93.9;32180125696;2103332864;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:51;;45.2;25.5;21.2;48.5;93.7;32130260992;2153197568;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:53;;46.5;17.2;13.6;64.9;93.7;32136667136;2146791424;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:55;;27.1;13.9;8.2;76.8;93.8;32142049280;2141409280;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:57;;21.9;17.1;11.4;68.8;93.8;32167825408;2115633152;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:33:59;;28.2;9.1;6.1;83.8;93.9;32201277440;2082181120;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:01;;12.9;20.2;6.3;72.4;94.0;32235139072;2048319488;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:03;;12.8;14.1;6.7;77.8;94.0;32212373504;2071085056;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:05;;13.8;13.0;8.1;78.0;93.9;32203935744;2079522816;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:07;;21.0;12.8;5.0;81.4;94.0;32212709376;2070749184;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:09;;50.5;14.8;6.4;77.4;94.2;32295649280;1987809280;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:11;;23.6;15.7;3.2;80.7;94.1;32262107136;2021351424;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:13;;17.2;25.9;9.9;62.0;94.1;32263610368;2019848192;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:15;;40.8;21.2;11.3;66.1;94.1;32244428800;2039029760;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:17;;29.5;14.1;4.5;80.0;93.9;32187015168;2096443392;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:19;;35.3;18.0;7.5;73.5;93.8;32170340352;2113118208;609021952;4790366208;0.0;106590208;239033745408
2026-08-23 20:34:21;;42.4;15.9;12.8;68.4;93.8;32172679168;2110779392;609017856;4790370304;0.0;106590208;239033745408
